rank_channel_index,x,y,z,power,temperature
0,40,4,0,0,40.048
0,41,4,0,0,40.0425
0,42,4,0,0,40.0377
0,43,4,0,0,40.0335
0,44,4,0,0,40.0297
0,45,4,0,0,40.0264
0,46,4,0,0,40.0235
0,47,4,0,0,40.0209
0,48,4,0,0,40.0186
0,49,4,0,0,40.0166
0,50,4,0,0,40.0148
0,51,4,0,0,40.0133
0,52,4,0,0,40.0119
0,53,4,0,0,40.0107
0,54,4,0,0,40.0096
0,55,4,0,0,40.0087
0,56,4,0,0,40.008
0,57,4,0,0,40.0073
0,58,4,0,0,40.0067
0,59,4,0,0,40.0063
0,60,4,0,0,40.0059
0,61,4,0,0,40.0056
0,62,4,0,0,40.0054
0,63,4,0,0,40.0052
0,0,5,0,1.95742e-05,45.2819
0,1,5,0,0,45.0146
0,2,5,0,0,44.6573
0,3,5,0,0,44.252
0,4,5,0,0,43.834
0,5,5,0,0,43.4268
0,6,5,0,0,43.0445
0,7,5,0,0,42.6938
0,8,5,0,0,42.3772
0,9,5,0,0,42.0942
0,10,5,0,0,41.8429
0,11,5,0,0,41.6208
0,12,5,0,0,41.425
0,13,5,0,0,41.2529
0,14,5,0,0,41.1017
0,15,5,0,0,40.969
0,16,5,0,0,40.8525
0,17,5,0,0,40.7504
0,18,5,0,0,40.6608
0,19,5,0,0,40.5822
0,20,5,0,0,40.5132
0,21,5,0,0,40.4528
0,22,5,0,0,40.3997
0,23,5,0,0,40.3532
0,24,5,0,0,40.3123
0,25,5,0,0,40.2766
0,26,5,0,0,40.2452
0,27,5,0,0,40.2178
0,28,5,0,0,40.1938
0,29,5,0,0,40.173
0,30,5,0,0,40.1548
0,31,5,0,0,40.1391
0,32,5,0,1.95742e-05,40.1256
0,33,5,0,0,40.111
0,34,5,0,0,40.0981
0,35,5,0,0,40.0868
0,36,5,0,0,40.0768
0,37,5,0,0,40.068
0,38,5,0,0,40.0602
0,39,5,0,0,40.0533
0,40,5,0,0,40.0473
0,41,5,0,0,40.0419
