rank_channel_index,x,y,z,power,temperature
0,85,2,0,5.86794e-05,43.7972
0,86,2,0,6.65304e-05,43.7963
0,87,2,0,6.82284e-05,43.7953
0,88,2,0,8.01954e-05,43.7941
0,89,2,0,5.81754e-05,43.792
0,90,2,0,6.53574e-05,43.7907
0,91,2,0,5.88954e-05,43.7896
0,92,2,0,6.64584e-05,43.7884
0,93,2,0,2.01954e-05,43.7866
0,94,2,0,7.24884e-05,43.7877
0,95,2,0,8.76864e-05,43.7884
0,96,2,0,0.000103603,43.7883
0,97,2,0,6.05214e-05,43.7854
0,98,2,0,5.53044e-05,43.7829
0,99,2,0,7.87854e-05,43.7812
0,100,2,0,5.63574e-05,43.7784
0,101,2,0,4.34814e-05,43.7762
0,102,2,0,8.44554e-05,43.7756
0,103,2,0,5.60454e-05,43.7738
0,104,2,0,6.70554e-05,43.7731
0,105,2,0,4.34094e-05,43.772
0,106,2,0,0.00011447,43.7729
0,107,2,0,5.85354e-05,43.7708
0,108,2,0,9.81714e-05,43.77
0,109,2,0,6.75594e-05,43.7677
0,110,2,0,8.64924e-05,43.7659
0,111,2,0,5.98524e-05,43.7635
0,112,2,0,7.9216e-05,43.7619
0,113,2,0,5.03034e-05,43.7586
0,114,2,0,5.95434e-05,43.7562
0,115,2,0,6.21984e-05,43.7541
0,116,2,0,6.41844e-05,43.7522
0,117,2,0,6.73434e-05,43.7503
0,118,2,0,7.33974e-05,43.7483
0,119,2,0,7.95474e-05,43.7456
0,120,2,0,4.89144e-05,43.7419
0,121,2,0,5.63334e-05,43.7393
0,122,2,0,7.40214e-05,43.7369
0,123,2,0,7.59564e-05,43.7336
0,124,2,0,6.23424e-05,43.7295
0,125,2,0,5.55924e-05,43.7253
0,126,2,0,4.74324e-05,43.721
0,127,2,0,4.50144e-05,43.717
0,0,3,0,9.9775e-05,43.7895
0,1,3,0,6.54294e-05,43.7903
0,2,3,0,4.31934e-05,43.7907
0,3,3,0,7.79214e-05,43.7924
0,4,3,0,6.98754e-05,43.7934
0,5,3,0,6.52344e-05,43.7942
0,6,3,0,6.08784e-05,43.7951
0,7,3,0,6.69834e-05,43.7964
0,8,3,0,7.92174e-05,43.7978
0,9,3,0,7.70364e-05,43.7988
0,10,3,0,6.21264e-05,43.7996
0,11,3,0,5.92554e-05,43.8009
0,12,3,0,9.59694e-05,43.8033
0,13,3,0,7.16034e-05,43.8044
0,14,3,0,7.05024e-05,43.8059
0,15,3,0,6.30114e-05,43.8076
0,16,3,0,0.000112195,43.8098
0,17,3,0,6.58104e-05,43.8088
0,18,3,0,7.26114e-05,43.808
0,19,3,0,4.63314e-05,43.8069
0,20,3,0,5.09004e-05,43.8071
0,21,3,0,8.86434e-05,43.8078
0,22,3,0,5.64774e-05,43.8069
0,23,3,0,4.91304e-05,43.8069
0,24,3,0,8.51034e-05,43.8082
0,25,3,0,9.02664e-05,43.8086
0,26,3,0,2.54094e-05,43.8073
0,27,3,0,6.54294e-05,43.8086
0,28,3,0,6.07164e-05,43.8098
0,29,3,0,6.15294e-05,43.8112
0,30,3,0,5.71914e-05,43.8127
0,31,3,0,4.80294e-05,43.8144
0,32,3,0,0.000125767,43.817
0,33,3,0,5.05194e-05,43.8146
0,34,3,0,5.32464e-05,43.813
0,35,3,0,3.26874e-05,43.8116
0,36,3,0,6.74874e-05,43.812
0,37,3,0,6.82284e-05,43.8121
0,38,3,0,5.83194e-05,43.8118
0,39,3,0,6.81564e-05,43.8119
0,40,3,0,6.05934e-05,43.8118
0,41,3,0,7.00914e-05,43.8121
0,42,3,0,6.95454e-05,43.8123
0,43,3,0,6.13134e-05,43.8123
0,44,3,0,5.56644e-05,43.8126
0,45,3,0,4.52304e-05,43.8132
0,46,3,0,7.79214e-05,43.8148
0,47,3,0,4.87704e-05,43.8154
0,48,3,0,0.000111073,43.8171
0,49,3,0,5.88954e-05,43.8154
0,50,3,0,7.39494e-05,43.8148
0,51,3,0,6.15294e-05,43.8139
0,52,3,0,7.62954e-05,43.8136
0,53,3,0,7.85904e-05,43.8131
0,54,3,0,4.70004e-05,43.8121
0,55,3,0,7.90944e-05,43.8125
0,56,3,0,4.97784e-05,43.812
0,57,3,0,7.41864e-05,43.813
0,58,3,0,9.64224e-05,43.814
0,59,3,0,6.21984e-05,43.8138
0,60,3,0,9.10554e-05,43.8145
0,61,3,0,7.16754e-05,43.8142
0,62,3,0,7.32804e-05,43.8143
0,63,3,0,6.66024e-05,43.8149
0,64,3,0,0.000138238,43.8165
0,65,3,0,8.31894e-05,43.8139
