rank_channel_index,x,y,z,power,temperature
0,108,4,0,0,40.0328
0,109,4,0,0,40.0316
0,110,4,0,0,40.0305
0,111,4,0,0,40.0294
0,112,4,0,0,40.0285
0,113,4,0,0,40.0276
0,114,4,0,0,40.0268
0,115,4,0,0,40.026
0,116,4,0,0,40.0253
0,117,4,0,0,40.0247
0,118,4,0,0,40.0241
0,119,4,0,0,40.0236
0,120,4,0,0,40.0231
0,121,4,0,0,40.0227
0,122,4,0,0,40.0223
0,123,4,0,0,40.022
0,124,4,0,0,40.0218
0,125,4,0,0,40.0216
0,126,4,0,0,40.0214
0,127,4,0,0,40.0213
0,0,5,0,8.87836e-06,47.1514
0,1,5,0,0,47.0039
0,2,5,0,0,46.7976
0,3,5,0,0,46.5469
0,4,5,0,0,46.2664
0,5,5,0,0,45.9689
0,6,5,0,0,45.6646
0,7,5,0,0,45.3609
0,8,5,0,0,45.0633
0,9,5,0,0,44.7753
0,10,5,0,0,44.4993
0,11,5,0,0,44.2365
0,12,5,0,0,43.9874
0,13,5,0,0,43.7522
0,14,5,0,0,43.5308
0,15,5,0,0,43.3225
0,16,5,0,0,43.127
0,17,5,0,0,42.9436
0,18,5,0,0,42.7717
0,19,5,0,0,42.6105
0,20,5,0,0,42.4594
0,21,5,0,0,42.3177
0,22,5,0,0,42.1849
0,23,5,0,0,42.0604
0,24,5,0,0,41.9437
0,25,5,0,0,41.8341
0,26,5,0,0,41.7313
0,27,5,0,0,41.6348
0,28,5,0,0,41.5441
0,29,5,0,0,41.459
0,30,5,0,0,41.379
0,31,5,0,0,41.3038
0,32,5,0,8.87836e-06,41.233
0,33,5,0,0,41.1658
0,34,5,0,0,41.1025
0,35,5,0,0,41.0429
0,36,5,0,0,40.9867
0,37,5,0,0,40.9338
0,38,5,0,0,40.8839
0,39,5,0,0,40.8369
0,40,5,0,0,40.7925
0,41,5,0,0,40.7507
0,42,5,0,0,40.7112
0,43,5,0,0,40.6739
0,44,5,0,0,40.6387
0,45,5,0,0,40.6055
0,46,5,0,0,40.5741
0,47,5,0,0,40.5445
0,48,5,0,0,40.5164
0,49,5,0,0,40.49
0,50,5,0,0,40.465
0,51,5,0,0,40.4413
0,52,5,0,0,40.419
0,53,5,0,0,40.3979
0,54,5,0,0,40.3779
0,55,5,0,0,40.3591
0,56,5,0,0,40.3412
0,57,5,0,0,40.3244
0,58,5,0,0,40.3084
0,59,5,0,0,40.2934
0,60,5,0,0,40.2792
0,61,5,0,0,40.2657
0,62,5,0,0,40.253
0,63,5,0,0,40.241
0,64,5,0,8.87836e-06,40.2297
0,65,5,0,0,40.2183
0,66,5,0,0,40.2075
0,67,5,0,0,40.1973
0,68,5,0,0,40.1876
0,69,5,0,0,40.1784
0,70,5,0,0,40.1698
0,71,5,0,0,40.1615
0,72,5,0,0,40.1538
0,73,5,0,0,40.1464
0,74,5,0,0,40.1394
0,75,5,0,0,40.1328
0,76,5,0,0,40.1265
0,77,5,0,0,40.1206
0,78,5,0,0,40.115
0,79,5,0,0,40.1097
