rank_channel_index,x,y,z,power,temperature
0,58,3,0,0,40.316
0,59,3,0,0,40.3134
0,60,3,0,0,40.3099
0,61,3,0,0,40.3055
0,62,3,0,0,40.301
0,63,3,0,0,40.2967
0,0,4,0,1.95742e-05,42.3243
0,1,4,0,0,42.2016
0,2,4,0,0,42.0412
0,3,4,0,0,41.8661
0,4,4,0,0,41.6926
0,5,4,0,0,41.5297
0,6,4,0,0,41.3815
0,7,4,0,0,41.249
0,8,4,0,0,41.1318
0,9,4,0,0,41.0289
0,10,4,0,0,40.9392
0,11,4,0,0,40.8611
0,12,4,0,0,40.7932
0,13,4,0,0,40.7341
0,14,4,0,0,40.6827
0,15,4,0,0,40.6379
0,16,4,0,0,40.5986
0,17,4,0,0,40.5641
0,18,4,0,0,40.5336
0,19,4,0,0,40.5067
0,20,4,0,0,40.4831
0,21,4,0,0,40.4624
0,22,4,0,0,40.4443
0,23,4,0,0,40.4286
0,24,4,0,0,40.4149
0,25,4,0,0,40.4028
0,26,4,0,0,40.3923
0,27,4,0,0,40.3832
0,28,4,0,0,40.3755
0,29,4,0,0,40.3693
0,30,4,0,0,40.3643
0,31,4,0,0,40.3603
0,32,4,0,1.95742e-05,40.3569
0,33,4,0,0,40.3507
0,34,4,0,0,40.345
0,35,4,0,0,40.3396
0,36,4,0,0,40.3342
0,37,4,0,0,40.3293
0,38,4,0,0,40.3251
0,39,4,0,0,40.3219
0,40,4,0,0,40.3194
0,41,4,0,0,40.3175
0,42,4,0,0,40.3161
0,43,4,0,0,40.3151
0,44,4,0,0,40.3144
0,45,4,0,0,40.3136
0,46,4,0,0,40.3126
0,47,4,0,0,40.3113
0,48,4,0,0,40.3098
0,49,4,0,0,40.3081
0,50,4,0,0,40.3063
0,51,4,0,0,40.3045
0,52,4,0,0,40.3027
0,53,4,0,0,40.3009
0,54,4,0,0,40.2993
0,55,4,0,0,40.2977
0,56,4,0,0,40.2961
0,57,4,0,0,40.2944
0,58,4,0,0,40.2924
0,59,4,0,0,40.2901
0,60,4,0,0,40.2873
0,61,4,0,0,40.2841
0,62,4,0,0,40.281
0,63,4,0,0,40.2782
0,0,5,0,1.95742e-05,41.9713
0,1,5,0,0,41.8853
0,2,5,0,0,41.7711
0,3,5,0,0,41.6418
0,4,5,0,0,41.5087
0,5,5,0,0,41.3791
0,6,5,0,0,41.2576
0,7,5,0,0,41.1462
0,8,5,0,0,41.0456
0,9,5,0,0,40.9558
0,10,5,0,0,40.8762
0,11,5,0,0,40.806
0,12,5,0,0,40.7443
0,13,5,0,0,40.6901
0,14,5,0,0,40.6426
0,15,5,0,0,40.6009
0,16,5,0,0,40.5642
0,17,5,0,0,40.5318
0,18,5,0,0,40.5032
0,19,5,0,0,40.478
0,20,5,0,0,40.4558
0,21,5,0,0,40.4363
0,22,5,0,0,40.4191
0,23,5,0,0,40.4042
0,24,5,0,0,40.3911
0,25,5,0,0,40.3796
0,26,5,0,0,40.3697
0,27,5,0,0,40.361
0,28,5,0,0,40.3537
0,29,5,0,0,40.3476
0,30,5,0,0,40.3426
0,31,5,0,0,40.3385
0,32,5,0,1.95742e-05,40.3351
0,33,5,0,0,40.3291
0,34,5,0,0,40.3236
0,35,5,0,0,40.3185
0,36,5,0,0,40.3137
0,37,5,0,0,40.3093
0,38,5,0,0,40.3056
0,39,5,0,0,40.3025
0,40,5,0,0,40.3
0,41,5,0,0,40.298
0,42,5,0,0,40.2964
0,43,5,0,0,40.2952
0,44,5,0,0,40.2942
0,45,5,0,0,40.2931
0,46,5,0,0,40.2921
0,47,5,0,0,40.2908
0,48,5,0,0,40.2895
0,49,5,0,0,40.288
0,50,5,0,0,40.2865
0,51,5,0,0,40.2849
0,52,5,0,0,40.2832
0,53,5,0,0,40.2817
0,54,5,0,0,40.2801
0,55,5,0,0,40.2786
