rank_channel_index,x,y,z,power,temperature
0,27,5,0,0,42.6038
0,28,5,0,0,42.4589
0,29,5,0,0,42.3229
0,30,5,0,0,42.195
0,31,5,0,0,42.0747
0,32,5,0,8.87836e-06,41.9617
0,33,5,0,0,41.8545
0,34,5,0,0,41.7537
0,35,5,0,0,41.6587
0,36,5,0,0,41.5692
0,37,5,0,0,41.4849
0,38,5,0,0,41.4054
0,39,5,0,0,41.3305
0,40,5,0,0,41.2597
0,41,5,0,0,41.193
0,42,5,0,0,41.1301
0,43,5,0,0,41.0706
0,44,5,0,0,41.0145
0,45,5,0,0,40.9615
0,46,5,0,0,40.9115
0,47,5,0,0,40.8642
0,48,5,0,0,40.8195
0,49,5,0,0,40.7773
0,50,5,0,0,40.7373
0,51,5,0,0,40.6996
0,52,5,0,0,40.6639
0,53,5,0,0,40.6302
0,54,5,0,0,40.5983
0,55,5,0,0,40.5681
0,56,5,0,0,40.5395
0,57,5,0,0,40.5125
0,58,5,0,0,40.487
0,59,5,0,0,40.4629
0,60,5,0,0,40.44
0,61,5,0,0,40.4184
0,62,5,0,0,40.398
0,63,5,0,0,40.3787
0,64,5,0,8.87836e-06,40.3604
0,65,5,0,0,40.3425
0,66,5,0,0,40.3254
0,67,5,0,0,40.3093
0,68,5,0,0,40.294
0,69,5,0,0,40.2795
0,70,5,0,0,40.2658
0,71,5,0,0,40.2528
0,72,5,0,0,40.2405
0,73,5,0,0,40.2288
0,74,5,0,0,40.2178
0,75,5,0,0,40.2073
0,76,5,0,0,40.1974
0,77,5,0,0,40.1879
0,78,5,0,0,40.179
0,79,5,0,0,40.1706
0,80,5,0,0,40.1626
0,81,5,0,0,40.155
0,82,5,0,0,40.1479
0,83,5,0,0,40.1411
0,84,5,0,0,40.1347
0,85,5,0,0,40.1286
0,86,5,0,0,40.1229
0,87,5,0,0,40.1175
0,88,5,0,0,40.1124
0,89,5,0,0,40.1075
0,90,5,0,0,40.103
0,91,5,0,0,40.0987
0,92,5,0,0,40.0947
0,93,5,0,0,40.0909
0,94,5,0,0,40.0873
0,95,5,0,0,40.084
0,96,5,0,8.87836e-06,40.0809
0,97,5,0,0,40.0773
0,98,5,0,0,40.0739
0,99,5,0,0,40.0706
0,100,5,0,0,40.0676
0,101,5,0,0,40.0647
0,102,5,0,0,40.062
0,103,5,0,0,40.0594
0,104,5,0,0,40.057
0,105,5,0,0,40.0547
0,106,5,0,0,40.0526
0,107,5,0,0,40.0506
0,108,5,0,0,40.0487
0,109,5,0,0,40.0469
0,110,5,0,0,40.0453
0,111,5,0,0,40.0438
0,112,5,0,0,40.0423
0,113,5,0,0,40.041
0,114,5,0,0,40.0398
0,115,5,0,0,40.0386
0,116,5,0,0,40.0376
0,117,5,0,0,40.0366
0,118,5,0,0,40.0358
0,119,5,0,0,40.035
0,120,5,0,0,40.0343
0,121,5,0,0,40.0337
0,122,5,0,0,40.0332
0,123,5,0,0,40.0327
0,124,5,0,0,40.0323
0,125,5,0,0,40.032
0,126,5,0,0,40.0318
0,127,5,0,0,40.0316
0,0,6,0,8.87836e-06,50.0567
0,1,6,0,0,49.8871
0,2,6,0,0,49.6463
0,3,6,0,0,49.3482
0,4,6,0,0,49.0073
0,5,6,0,0,48.6374
0,6,6,0,0,48.2506
0,7,6,0,0,47.8567
0,8,6,0,0,47.4634
0,9,6,0,0,47.0763
0,10,6,0,0,46.6996
0,11,6,0,0,46.3361
0,12,6,0,0,45.9875
0,13,6,0,0,45.6548
0,14,6,0,0,45.3386
0,15,6,0,0,45.0387
0,16,6,0,0,44.7551
0,17,6,0,0,44.4872
0,18,6,0,0,44.2345
0,19,6,0,0,43.9963
0,20,6,0,0,43.772
0,21,6,0,0,43.5607
0,22,6,0,0,43.3619
0,23,6,0,0,43.1748
0,24,6,0,0,42.9987
0,25,6,0,0,42.8329
0,26,6,0,0,42.677
0,27,6,0,0,42.5301
0,28,6,0,0,42.3919
0,29,6,0,0,42.2618
0,30,6,0,0,42.1392
0,31,6,0,0,42.0238
0,32,6,0,8.87836e-06,41.915
0,33,6,0,0,41.8118
0,34,6,0,0,41.7145
0,35,6,0,0,41.6228
0,36,6,0,0,41.5362
0,37,6,0,0,41.4545
0,38,6,0,0,41.3775
0,39,6,0,0,41.3047
0,40,6,0,0,41.236
0,41,6,0,0,41.1711
0,42,6,0,0,41.1098
0,43,6,0,0,41.0519
0,44,6,0,0,40.9972
0,45,6,0,0,40.9455
0,46,6,0,0,40.8966
0,47,6,0,0,40.8504
0,48,6,0,0,40.8068
0,49,6,0,0,40.7654
0,50,6,0,0,40.7264
0,51,6,0,0,40.6894
0,52,6,0,0,40.6545
0,53,6,0,0,40.6214
0,54,6,0,0,40.5901
0,55,6,0,0,40.5605
0,56,6,0,0,40.5325
0,57,6,0,0,40.506
0,58,6,0,0,40.4809
0,59,6,0,0,40.4572
0,60,6,0,0,40.4347
0,61,6,0,0,40.4135
0,62,6,0,0,40.3934
0,63,6,0,0,40.3744
0,64,6,0,8.87836e-06,40.3564
0,65,6,0,0,40.3387
0,66,6,0,0,40.3219
0,67,6,0,0,40.306
0,68,6,0,0,40.2909
0,69,6,0,0,40.2767
0,70,6,0,0,40.2631
0,71,6,0,0,40.2503
0,72,6,0,0,40.2381
0,73,6,0,0,40.2266
0,74,6,0,0,40.2157
0,75,6,0,0,40.2054
0,76,6,0,0,40.1955
0,77,6,0,0,40.1863
0,78,6,0,0,40.1775
0,79,6,0,0,40.1691
0,80,6,0,0,40.1612
0,81,6,0,0,40.1537
0,82,6,0,0,40.1467
0,83,6,0,0,40.14
