rank_channel_index,x,y,z,power,temperature
0,16,5,0,0.000114006,42.708
0,17,5,0,6.4725e-05,42.615
0,18,5,0,5.6175e-05,42.5286
0,19,5,0,9.4962e-05,42.45
0,20,5,0,0.000111678,42.3759
0,21,5,0,8.70255e-05,42.3052
0,22,5,0,0.000132329,42.2395
0,23,5,0,0.000144284,42.1764
0,24,5,0,8.7177e-05,42.1151
0,25,5,0,6.8532e-05,42.0582
0,26,5,0,8.85375e-05,42.006
0,27,5,0,6.59115e-05,41.9571
0,28,5,0,0.000107429,41.9132
0,29,5,0,7.9593e-05,41.871
0,30,5,0,8.83215e-05,41.8322
0,31,5,0,9.62955e-05,41.7963
0,32,5,0,0.000122997,41.7625
0,33,5,0,0.00010653,41.7286
0,34,5,0,6.6234e-05,41.6959
0,35,5,0,7.03635e-05,41.6658
0,36,5,0,7.86375e-05,41.6385
0,37,5,0,0.000112619,41.6136
0,38,5,0,7.56795e-05,41.5886
0,39,5,0,4.8777e-05,41.5653
0,40,5,0,9.4029e-05,41.5458
0,41,5,0,0.000115935,41.5276
0,42,5,0,9.09105e-05,41.5088
0,43,5,0,0.000117027,41.4917
0,44,5,0,8.3616e-05,41.4747
0,45,5,0,9.204e-05,41.4599
0,46,5,0,9.78015e-05,41.4464
