rank_channel_index,x,y,z,power,temperature
0,10,4,0,0,56.282
0,11,4,0,0,54.2392
0,12,4,0,0,52.4577
0,13,4,0,0,50.9045
0,14,4,0,0,49.5503
0,15,4,0,0,48.3692
0,16,4,0,0,47.3384
0,17,4,0,0,46.4384
0,18,4,0,0,45.652
0,19,4,0,0,44.9644
0,20,4,0,0,44.3627
0,21,4,0,0,43.8359
0,22,4,0,0,43.3744
0,23,4,0,0,42.9697
0,24,4,0,0,42.6148
0,25,4,0,0,42.3032
0,26,4,0,0,42.0296
0,27,4,0,0,41.7892
0,28,4,0,0,41.5778
0,29,4,0,0,41.3919
0,30,4,0,0,41.2283
0,31,4,0,0,41.0843
0,32,4,0,0,40.9575
0,33,4,0,0,40.8458
0,34,4,0,0,40.7474
0,35,4,0,0,40.6606
0,36,4,0,0,40.584
0,37,4,0,0,40.5165
0,38,4,0,0,40.457
0,39,4,0,0,40.4044
0,40,4,0,0,40.358
0,41,4,0,0,40.3171
0,42,4,0,0,40.2809
0,43,4,0,0,40.249
0,44,4,0,0,40.2208
0,45,4,0,0,40.196
0,46,4,0,0,40.174
0,47,4,0,0,40.1547
0,48,4,0,0,40.1376
0,49,4,0,0,40.1226
0,50,4,0,0,40.1093
0,51,4,0,0,40.0977
0,52,4,0,0,40.0875
0,53,4,0,0,40.0786
0,54,4,0,0,40.0709
0,55,4,0,0,40.0641
0,56,4,0,0,40.0583
0,57,4,0,0,40.0534
0,58,4,0,0,40.0492
0,59,4,0,0,40.0457
0,60,4,0,0,40.0429
0,61,4,0,0,40.0407
0,62,4,0,0,40.039
0,63,4,0,0,40.038
0,0,5,0,0,83.5644
0,1,5,0,0,81.3709
0,2,5,0,0,78.4288
0,3,5,0,0,75.0882
0,4,5,0,0,71.6389
0,5,5,0,0,68.2784
0,6,5,0,0,65.1223
0,7,5,0,0,62.2273
0,8,5,0,0,59.6126
0,9,5,0,0,57.2752
0,10,5,0,0,55.1998
0,11,5,0,0,53.3652
0,12,5,0,0,51.7485
0,13,5,0,0,50.3264
0,14,5,0,0,49.077
0,15,5,0,0,47.98
0,16,5,0,0,47.0173
0,17,5,0,0,46.1725
0,18,5,0,0,45.431
0,19,5,0,0,44.7802
0,20,5,0,0,44.2088
0,21,5,0,0,43.7069
0,22,5,0,0,43.266
0,23,5,0,0,42.8785
0,24,5,0,0,42.5378
0,25,5,0,0,42.2381
0,26,5,0,0,41.9744
0,27,5,0,0,41.7423
0,28,5,0,0,41.538
0,29,5,0,0,41.358
0,30,5,0,0,41.1994
0,31,5,0,0,41.0597
0,32,5,0,0,40.9364
0,33,5,0,0,40.8277
0,34,5,0,0,40.7319
0,35,5,0,0,40.6473
0,36,5,0,0,40.5726
0,37,5,0,0,40.5067
0,38,5,0,0,40.4485
0,39,5,0,0,40.3971
0,40,5,0,0,40.3517
0,41,5,0,0,40.3116
0,42,5,0,0,40.2762
0,43,5,0,0,40.2449
0,44,5,0,0,40.2173
0,45,5,0,0,40.1929
0,46,5,0,0,40.1714
0,47,5,0,0,40.1524
0,48,5,0,0,40.1356
0,49,5,0,0,40.1208
0,50,5,0,0,40.1078
0,51,5,0,0,40.0964
0,52,5,0,0,40.0864
0,53,5,0,0,40.0776
0,54,5,0,0,40.07
0,55,5,0,0,40.0633
0,56,5,0,0,40.0576
0,57,5,0,0,40.0527
0,58,5,0,0,40.0486
0,59,5,0,0,40.0452
0,60,5,0,0,40.0424
0,61,5,0,0,40.0402
0,62,5,0,0,40.0386
