rank_channel_index,x,y,z,power,temperature
0,51,3,0,6.04755e-06,44.8918
0,52,3,0,6.04755e-06,44.8854
0,53,3,0,6.04755e-06,44.8793
0,54,3,0,6.04755e-06,44.8734
0,55,3,0,6.04755e-06,44.8678
0,56,3,0,6.04755e-06,44.8625
0,57,3,0,6.04755e-06,44.8574
0,58,3,0,6.04755e-06,44.8524
0,59,3,0,6.04755e-06,44.8477
0,60,3,0,6.04755e-06,44.8429
0,61,3,0,6.04755e-06,44.8374
0,62,3,0,6.04755e-06,44.8313
0,63,3,0,6.04755e-06,44.8249
0,64,3,0,6.04755e-06,44.8184
0,65,3,0,6.04755e-06,44.8124
0,66,3,0,6.04755e-06,44.8068
0,67,3,0,6.04755e-06,44.8013
0,68,3,0,6.04755e-06,44.7962
0,69,3,0,6.04755e-06,44.7913
0,70,3,0,6.04755e-06,44.7864
0,71,3,0,6.04755e-06,44.7815
0,72,3,0,6.04755e-06,44.7763
0,73,3,0,6.04755e-06,44.7714
0,74,3,0,6.04755e-06,44.7664
0,75,3,0,6.04755e-06,44.7607
0,76,3,0,6.04755e-06,44.755
0,77,3,0,6.04755e-06,44.7497
0,78,3,0,6.04755e-06,44.7453
0,79,3,0,6.04755e-06,44.7411
0,80,3,0,6.04755e-06,44.7372
0,81,3,0,6.04755e-06,44.7336
0,82,3,0,6.04755e-06,44.7297
0,83,3,0,6.04755e-06,44.7263
0,84,3,0,6.04755e-06,44.7236
0,85,3,0,6.04755e-06,44.721
0,86,3,0,6.04755e-06,44.7185
0,87,3,0,6.04755e-06,44.7159
0,88,3,0,6.04755e-06,44.7132
0,89,3,0,6.04755e-06,44.71
0,90,3,0,6.04755e-06,44.7067
0,91,3,0,6.04755e-06,44.7035
0,92,3,0,6.04755e-06,44.7003
0,93,3,0,6.04755e-06,44.6974
0,94,3,0,6.04755e-06,44.6941
0,95,3,0,6.04755e-06,44.6911
