rank_channel_index,x,y,z,power,temperature
0,36,3,0,5.57727e-06,42.1402
0,37,3,0,5.57727e-06,42.1237
0,38,3,0,5.57727e-06,42.1077
0,39,3,0,5.57727e-06,42.0922
0,40,3,0,5.57727e-06,42.0772
0,41,3,0,5.57727e-06,42.0626
0,42,3,0,5.57727e-06,42.0484
0,43,3,0,5.57727e-06,42.0346
0,44,3,0,5.57727e-06,42.0212
0,45,3,0,5.57727e-06,42.0082
0,46,3,0,5.57727e-06,41.9956
0,47,3,0,5.57727e-06,41.9833
0,48,3,0,5.57727e-06,41.9713
0,49,3,0,5.57727e-06,41.9597
0,50,3,0,5.57727e-06,41.9483
0,51,3,0,5.57727e-06,41.9373
0,52,3,0,5.57727e-06,41.9266
0,53,3,0,5.57727e-06,41.9161
0,54,3,0,5.57727e-06,41.9059
0,55,3,0,5.57727e-06,41.896
0,56,3,0,5.57727e-06,41.8863
0,57,3,0,5.57727e-06,41.8769
0,58,3,0,5.57727e-06,41.8677
0,59,3,0,5.57727e-06,41.8588
0,60,3,0,5.57727e-06,41.8501
0,61,3,0,5.57727e-06,41.8416
0,62,3,0,5.57727e-06,41.8333
0,63,3,0,5.57727e-06,41.8253
0,64,3,0,5.57727e-06,41.8174
0,65,3,0,5.57727e-06,41.8098
0,66,3,0,5.57727e-06,41.8023
0,67,3,0,5.57727e-06,41.7951
0,68,3,0,5.57727e-06,41.788
0,69,3,0,5.57727e-06,41.7811
0,70,3,0,5.57727e-06,41.7744
0,71,3,0,5.57727e-06,41.7678
0,72,3,0,5.57727e-06,41.7614
0,73,3,0,5.57727e-06,41.7552
0,74,3,0,5.57727e-06,41.7491
0,75,3,0,5.57727e-06,41.7432
0,76,3,0,5.57727e-06,41.7375
0,77,3,0,5.57727e-06,41.7319
0,78,3,0,5.57727e-06,41.7264
0,79,3,0,5.57727e-06,41.7211
0,80,3,0,5.57727e-06,41.7159
0,81,3,0,5.57727e-06,41.7109
0,82,3,0,5.57727e-06,41.706
0,83,3,0,5.57727e-06,41.7012
0,84,3,0,5.57727e-06,41.6966
0,85,3,0,5.57727e-06,41.6921
0,86,3,0,5.57727e-06,41.6877
0,87,3,0,5.57727e-06,41.6834
0,88,3,0,5.57727e-06,41.6792
0,89,3,0,5.57727e-06,41.6752
0,90,3,0,5.57727e-06,41.6713
0,91,3,0,5.57727e-06,41.6674
0,92,3,0,5.57727e-06,41.6637
0,93,3,0,5.57727e-06,41.6601
0,94,3,0,5.57727e-06,41.6566
0,95,3,0,5.57727e-06,41.6532
0,96,3,0,5.57727e-06,41.6499
0,97,3,0,5.57727e-06,41.6468
0,98,3,0,5.57727e-06,41.6437
0,99,3,0,5.57727e-06,41.6407
0,100,3,0,5.57727e-06,41.6377
0,101,3,0,5.57727e-06,41.6349
0,102,3,0,5.57727e-06,41.6322
0,103,3,0,5.57727e-06,41.6296
0,104,3,0,5.57727e-06,41.627
0,105,3,0,5.57727e-06,41.6246
0,106,3,0,5.57727e-06,41.6222
0,107,3,0,5.57727e-06,41.6199
0,108,3,0,5.57727e-06,41.6177
0,109,3,0,5.57727e-06,41.6156
0,110,3,0,5.57727e-06,41.6135
0,111,3,0,5.57727e-06,41.6115
0,112,3,0,5.57727e-06,41.6097
0,113,3,0,5.57727e-06,41.6078
0,114,3,0,5.57727e-06,41.6061
0,115,3,0,5.57727e-06,41.6044
0,116,3,0,5.57727e-06,41.6028
0,117,3,0,5.57727e-06,41.6013
0,118,3,0,5.57727e-06,41.5998
0,119,3,0,5.57727e-06,41.5984
0,120,3,0,5.57727e-06,41.5971
0,121,3,0,5.57727e-06,41.5958
0,122,3,0,5.57727e-06,41.5946
0,123,3,0,5.57727e-06,41.5935
0,124,3,0,5.57727e-06,41.5924
0,125,3,0,5.57727e-06,41.5914
0,126,3,0,5.57727e-06,41.5904
0,127,3,0,5.57727e-06,41.5894
0,0,4,0,0.000208752,43.9859
0,1,4,0,5.57727e-06,43.8991
0,2,4,0,5.57727e-06,43.7833
0,3,4,0,5.57727e-06,43.6559
0,4,4,0,5.57727e-06,43.5298
0,5,4,0,5.57727e-06,43.4116
0,6,4,0,5.57727e-06,43.3036
0,7,4,0,5.57727e-06,43.206
0,8,4,0,5.57727e-06,43.1182
0,9,4,0,5.57727e-06,43.0391
0,10,4,0,5.57727e-06,42.9676
0,11,4,0,5.57727e-06,42.9028
0,12,4,0,5.57727e-06,42.8437
0,13,4,0,5.57727e-06,42.7896
0,14,4,0,5.57727e-06,42.7398
0,15,4,0,5.57727e-06,42.6938
0,16,4,0,5.57727e-06,42.6511
0,17,4,0,5.57727e-06,42.6112
0,18,4,0,5.57727e-06,42.5739
0,19,4,0,5.57727e-06,42.5388
0,20,4,0,5.57727e-06,42.5058
0,21,4,0,5.57727e-06,42.4745
0,22,4,0,5.57727e-06,42.4449
0,23,4,0,5.57727e-06,42.4167
0,24,4,0,5.57727e-06,42.3899
0,25,4,0,5.57727e-06,42.3642
0,26,4,0,5.57727e-06,42.3397
0,27,4,0,5.57727e-06,42.3162
0,28,4,0,5.57727e-06,42.2936
0,29,4,0,5.57727e-06,42.2719
0,30,4,0,5.57727e-06,42.251
0,31,4,0,5.57727e-06,42.2309
0,32,4,0,5.57727e-06,42.2115
0,33,4,0,5.57727e-06,42.1927
0,34,4,0,5.57727e-06,42.1746
0,35,4,0,5.57727e-06,42.157
0,36,4,0,5.57727e-06,42.1401
0,37,4,0,5.57727e-06,42.1236
0,38,4,0,5.57727e-06,42.1077
0,39,4,0,5.57727e-06,42.0922
0,40,4,0,5.57727e-06,42.0772
0,41,4,0,5.57727e-06,42.0627
0,42,4,0,5.57727e-06,42.0485
0,43,4,0,5.57727e-06,42.0348
0,44,4,0,5.57727e-06,42.0215
0,45,4,0,5.57727e-06,42.0085
0,46,4,0,5.57727e-06,41.9959
0,47,4,0,5.57727e-06,41.9836
0,48,4,0,5.57727e-06,41.9716
0,49,4,0,5.57727e-06,41.96
0,50,4,0,5.57727e-06,41.9487
0,51,4,0,5.57727e-06,41.9377
0,52,4,0,5.57727e-06,41.927
0,53,4,0,5.57727e-06,41.9165
0,54,4,0,5.57727e-06,41.9063
0,55,4,0,5.57727e-06,41.8964
