rank_channel_index,x,y,z,power,temperature
0,3,2,0,5.57814e-06,43.4466
0,4,2,0,5.57814e-06,43.3089
0,5,2,0,5.57814e-06,43.1883
0,6,2,0,5.57814e-06,43.0838
0,7,2,0,5.57814e-06,42.993
0,8,2,0,5.57814e-06,42.9137
0,9,2,0,5.57814e-06,42.8438
0,10,2,0,5.57814e-06,42.7817
0,11,2,0,5.57814e-06,42.726
0,12,2,0,5.57814e-06,42.6757
0,13,2,0,5.57814e-06,42.6299
0,14,2,0,5.57814e-06,42.5879
0,15,2,0,5.57814e-06,42.5492
0,16,2,0,5.57814e-06,42.5132
0,17,2,0,5.57814e-06,42.4797
0,18,2,0,5.57814e-06,42.4482
0,19,2,0,5.57814e-06,42.4186
0,20,2,0,5.57814e-06,42.3907
0,21,2,0,5.57814e-06,42.3642
0,22,2,0,5.57814e-06,42.339
0,23,2,0,5.57814e-06,42.315
0,24,2,0,5.57814e-06,42.2921
0,25,2,0,5.57814e-06,42.2701
0,26,2,0,5.57814e-06,42.2491
0,27,2,0,5.57814e-06,42.2288
0,28,2,0,5.57814e-06,42.2094
0,29,2,0,5.57814e-06,42.1906
0,30,2,0,5.57814e-06,42.1725
0,31,2,0,5.57814e-06,42.155
0,32,2,0,5.57814e-06,42.1381
0,33,2,0,5.57814e-06,42.1217
0,34,2,0,5.57814e-06,42.1059
0,35,2,0,5.57814e-06,42.0905
0,36,2,0,5.57814e-06,42.0756
0,37,2,0,5.57814e-06,42.0612
0,38,2,0,5.57814e-06,42.0471
0,39,2,0,5.57814e-06,42.0335
0,40,2,0,5.57814e-06,42.0203
0,41,2,0,5.57814e-06,42.0074
0,42,2,0,5.57814e-06,41.9949
0,43,2,0,5.57814e-06,41.9827
0,44,2,0,5.57814e-06,41.9708
0,45,2,0,5.57814e-06,41.9593
0,46,2,0,5.57814e-06,41.948
0,47,2,0,5.57814e-06,41.9371
0,48,2,0,5.57814e-06,41.9264
0,49,2,0,5.57814e-06,41.916
0,50,2,0,5.57814e-06,41.9059
0,51,2,0,5.57814e-06,41.896
0,52,2,0,5.57814e-06,41.8864
0,53,2,0,5.57814e-06,41.877
0,54,2,0,5.57814e-06,41.8679
0,55,2,0,5.57814e-06,41.859
0,56,2,0,5.57814e-06,41.8503
0,57,2,0,5.57814e-06,41.8418
0,58,2,0,5.57814e-06,41.8336
0,59,2,0,5.57814e-06,41.8255
0,60,2,0,5.57814e-06,41.8176
0,61,2,0,5.57814e-06,41.81
0,62,2,0,5.57814e-06,41.8025
0,63,2,0,5.57814e-06,41.7952
0,64,2,0,5.57814e-06,41.7881
0,65,2,0,5.57814e-06,41.7812
0,66,2,0,5.57814e-06,41.7744
0,67,2,0,5.57814e-06,41.7678
0,68,2,0,5.57814e-06,41.7614
0,69,2,0,5.57814e-06,41.7551
0,70,2,0,5.57814e-06,41.749
0,71,2,0,5.57814e-06,41.743
0,72,2,0,5.57814e-06,41.7372
0,73,2,0,5.57814e-06,41.7315
0,74,2,0,5.57814e-06,41.726
0,75,2,0,5.57814e-06,41.7206
0,76,2,0,5.57814e-06,41.7154
0,77,2,0,5.57814e-06,41.7103
0,78,2,0,5.57814e-06,41.7053
0,79,2,0,5.57814e-06,41.7004
0,80,2,0,5.57814e-06,41.6957
0,81,2,0,5.57814e-06,41.6911
0,82,2,0,5.57814e-06,41.6866
0,83,2,0,5.57814e-06,41.6822
0,84,2,0,5.57814e-06,41.6779
0,85,2,0,5.57814e-06,41.6738
0,86,2,0,5.57814e-06,41.6697
0,87,2,0,5.57814e-06,41.6658
0,88,2,0,5.57814e-06,41.662
0,89,2,0,5.57814e-06,41.6583
0,90,2,0,5.57814e-06,41.6546
0,91,2,0,5.57814e-06,41.6511
0,92,2,0,5.57814e-06,41.6477
0,93,2,0,5.57814e-06,41.6444
0,94,2,0,5.57814e-06,41.6411
0,95,2,0,5.57814e-06,41.638
0,96,2,0,5.57814e-06,41.635
0,97,2,0,5.57814e-06,41.632
0,98,2,0,5.57814e-06,41.6291
0,99,2,0,5.57814e-06,41.6264
0,100,2,0,5.57814e-06,41.6237
0,101,2,0,5.57814e-06,41.6211
0,102,2,0,5.57814e-06,41.6185
0,103,2,0,5.57814e-06,41.6161
0,104,2,0,5.57814e-06,41.6137
0,105,2,0,5.57814e-06,41.6114
0,106,2,0,5.57814e-06,41.6092
0,107,2,0,5.57814e-06,41.6071
0,108,2,0,5.57814e-06,41.605
0,109,2,0,5.57814e-06,41.603
0,110,2,0,5.57814e-06,41.6011
0,111,2,0,5.57814e-06,41.5992
0,112,2,0,5.57814e-06,41.5975
0,113,2,0,5.57814e-06,41.5957
0,114,2,0,5.57814e-06,41.5941
0,115,2,0,5.57814e-06,41.5925
0,116,2,0,5.57814e-06,41.591
0,117,2,0,5.57814e-06,41.5896
0,118,2,0,5.57814e-06,41.5882
0,119,2,0,5.57814e-06,41.5868
0,120,2,0,5.57814e-06,41.5856
0,121,2,0,5.57814e-06,41.5844
0,122,2,0,5.57814e-06,41.5832
0,123,2,0,5.57814e-06,41.5821
0,124,2,0,5.57814e-06,41.5811
0,125,2,0,5.57814e-06,41.5801
0,126,2,0,5.57814e-06,41.5792
0,127,2,0,5.57814e-06,41.5782
0,0,3,0,0.000208753,43.6372
0,1,3,0,5.57814e-06,43.5602
0,2,3,0,5.57814e-06,43.4573
0,3,3,0,5.57814e-06,43.3456
0,4,3,0,5.57814e-06,43.237
0,5,3,0,5.57814e-06,43.1366
